8.192955913707971050e+00,3.556433306463520072e+00,3.031102381643207888e+00,1.008552541123262092e+00,1.694777758338259721e+00,6.330321634625502902e+00,4.902619630166100251e+00,-2.479581629478824212e+00,-1.752557627312710364e+00,-4.061203797126355375e-01,5.145466211565084436e+00,9.471703756100131599e+00,-2.126701727370543082e+00,5.226766278345953864e+00,6.916648934424141082e+00,3.027128228789929487e+00,4.949176162572201498e+00,5.836116705816967176e+00,7.201875079193077234e+00,1.829444517609531973e+00,-3.072098087313819281e+00,1.447519764987612811e+00,7.341402510965216344e+00,1.827881810355604930e+00,-6.510668944675552794e-01,4.792461904708956943e+00,9.691737217602588217e+00,-1.364904957049585033e+00,3.241125047437348528e+00,4.393973796571690738e-01,1.129840540924258230e+00,3.682630389492477008e+00,7.902093408108965100e+00,3.148657095615425394e+00,-3.707239023666809352e+00,-1.014839755922325448e+00,7.594101723200578746e+00,2.112809036444621924e+00,-6.085537827849599957e+00,3.345431602868194076e+00
1.191247966689919124e+01,2.923387519121405376e+00,3.270261683012870346e+00,-4.722380140426890582e-01,3.582353319319534268e+00,6.297672582594298518e+00,4.737767752849276981e+00,-3.391668642237403830e+00,1.175846688186368949e+00,1.136939109657791880e+00,3.703077716064073321e+00,7.426685129791895434e+00,-3.532811907542051877e+00,5.652135624301410921e+00,8.646648228061488695e+00,1.959090470219649438e+00,1.530272475530620069e+00,7.001894167407836989e+00,6.551124547753246929e+00,-2.239815543195466940e-02,-3.142982374373872290e+00,-1.191004379367717636e+00,6.711151620268469564e+00,1.896657439564235492e-01,-1.902894329317005973e+00,3.763203216330107459e+00,9.605190010768176023e+00,-3.078741595691440458e-01,4.185783003427290261e+00,1.397167906012932947e+00,2.655708609597724923e+00,3.829447593948835493e+00,8.410736031449813410e+00,-3.220097989851162357e+00,-4.320741836627895793e+00,1.978918548941490219e+00,9.627102035856026419e+00,7.799099867975627376e-01,-4.625284528102858950e+00,1.605426717685875193e+00
8.884328619503406799e+00,2.857107600921508617e+00,1.622006033209491438e+00,-1.163427018315875028e+00,3.887897095653863211e+00,7.396439337978984341e+00,1.713438468517850310e+00,-4.559922154155301222e+00,-1.455047874782451345e-01,-6.523204961513190403e-01,5.150556064476617735e+00,8.162130599987278856e+00,-2.686664437969364272e+00,4.385942110300944385e+00,9.147315342499917179e+00,1.994668746187636676e+00,9.865430430658792549e-01,7.403031082905116023e+00,6.838618032868040153e+00,-1.423615967129825188e+00,-8.544856254927941652e-01,-7.405644678534782921e-01,7.193133892080561864e+00,1.944848017502520676e+00,2.165672431677496679e-01,3.446744317193223495e+00,9.082173937392104435e+00,7.238811946077094994e-01,5.067148399772342771e+00,9.486213277645783037e-01,5.084320529978396674e-01,2.890743812879169816e+00,7.293101628360862954e+00,-1.054067394369622601e+00,-9.777088429294787941e-01,-2.252394360381427596e+00,7.736957891183352309e+00,6.332467987502596873e-01,-6.081483049583990663e+00,-2.327365915251390360e-01
1.140014474085067597e+01,5.051881183652316309e+00,-6.669131059428650143e-01,-8.749833913198368229e-02,3.400411490733721287e+00,7.291864350146450846e+00,-1.050783992236445918e+00,-4.744759110474427999e+00,-6.273839794311970586e-01,1.627871756207065035e+00,7.569962504516523083e+00,6.373575112070062332e+00,-9.115678741082169356e-01,4.787790781140923713e+00,1.067515056632200121e+01,-1.939364216883683323e-01,2.919247388023696210e+00,7.404902298154625306e+00,3.353457827712694961e+00,-4.491003508141995226e+00,8.674178654915942754e-02,-2.218095834563067470e-01,6.676071730494265388e+00,2.347310073516657436e+00,6.430189244957793537e-01,4.530937813135248682e+00,1.053939759587423808e+01,1.183502852465776023e+00,2.399553656700744053e+00,3.915022878915951132e+00,2.120011346313347644e+00,2.703566426106838616e+00,5.617004172645732041e+00,-3.251783136231889859e+00,-1.097344795837807085e+00,-1.934533313830699042e+00,7.899686447585615667e+00,-5.532110152921742019e-01,-4.019768945843154029e+00,-4.958629827534568602e-01
9.132430518848636325e+00,2.459189344591282467e+00,-1.246901855361436606e+00,-3.807136868687448494e-01,3.704866699255869644e+00,5.926128618677352300e+00,-9.177649729812917823e-01,-8.565490542494416104e-01,7.821930174605504771e-01,1.829105771971087258e+00,6.874668496405179852e+00,3.447301060912940862e+00,-1.696612233481351151e+00,4.542036242229746001e+00,1.088828268010520084e+01,-2.329561839733202078e+00,2.682559308303247292e+00,7.190797462636479231e+00,1.421334359668328329e+00,-4.078001478658214829e+00,6.713471442543262890e-01,-3.583705727322478163e-01,7.062479796516738517e+00,3.761862732509802409e+00,-3.474960429164405395e-01,4.086024480300224582e+00,1.066221736539296217e+01,4.036988987915213212e-01,3.740621707113590322e+00,3.317545529436194407e+00,1.380927987102152033e+00,4.993020698486674291e+00,5.844739798904229566e+00,-2.753495452445092972e+00,1.206279296193173645e+00,-1.183531272907945242e+00,7.709112349832966338e+00,-7.492904612798463315e-01,-1.820501624602945734e+00,-3.562721426798488800e+00
8.917956091667385010e+00,5.451606651406284421e+00,-4.160442606581738367e+00,1.973539728928983994e+00,5.962486054031996829e+00,6.361585267733614657e+00,-2.820934077645834925e+00,-1.161753175704201002e+00,4.705722990906280878e-01,2.345293567016373260e+00,6.105108282350876436e+00,5.859570171018681606e+00,-3.048716220193324222e+00,2.752691337496949942e+00,1.211206334309655297e+01,4.053376069801034043e-01,2.301423235818575552e+00,7.838512109611502687e+00,-5.449655737614544915e-01,-2.772214834484862056e+00,8.270706475458167173e-01,-9.764541305799512294e-04,8.447960040085426670e+00,3.220219157231675844e+00,-5.335025594788604941e-01,2.812033435466504638e+00,1.068654359684038369e+01,9.505015209757764483e-01,6.911602734172017648e+00,3.109254492778319445e+00,2.131599388491077107e+00,5.099544953429052008e+00,3.654916764177886357e+00,-5.353136997433074029e+00,4.413378183624038442e+00,1.169236673607404908e+00,8.204925042874698704e+00,-1.770528381962615860e+00,-1.981735611837368793e+00,-3.029972682780625703e+00
7.906008698638446575e+00,4.379595070293028414e+00,-3.464887963912464119e+00,1.636145306555601087e+00,5.159464183934789894e+00,4.638202977720120579e+00,-3.937271416938705748e+00,1.317802683897915106e+00,1.135229001477793487e+00,3.717744332718305511e+00,5.983988607013902339e+00,1.713546607710677350e+00,-3.670544173733373494e+00,1.058099647130499088e+00,1.020734883656747982e+01,-5.771949657340678108e-01,4.645203906857782172e+00,7.460039274934234577e+00,-3.814364303866048189e+00,-1.892152521224806927e+00,2.136543213927045493e+00,1.700140636532043725e-02,8.028109709609339006e+00,3.329441503536076929e+00,-6.500806814982080795e-01,3.413297741239702088e+00,1.246990853961251133e+01,2.192756219004338814e+00,4.411025026450031028e+00,1.454489270948866597e+00,2.313323385763677020e+00,4.909852147332673944e+00,4.295428569381821049e+00,-1.923067619321521704e+00,3.960359938980505756e+00,2.615579164847363636e+00,6.262378204586987351e+00,-3.161651133816808290e+00,-1.230006589764970570e+00,-3.644949406301252637e+00
7.397635357551214597e+00,2.801225531934942836e+00,-1.188360661315092326e+00,2.259971944276994993e+00,7.083780524269921663e+00,3.227195370904805127e+00,-5.640181761699448515e+00,6.945296688864460721e-01,2.549270599019401118e+00,1.927043776948495601e+00,8.375286528818575604e+00,-3.268583179969825059e-01,-2.201254412119018955e+00,1.938064900960109860e+00,1.127145586244034625e+01,2.428495529258164254e+00,4.669078261639736382e+00,5.120785509968985849e+00,-2.927001826920816896e+00,-9.689064073142039657e-01,1.382047265083672816e+00,4.355890644512588894e-01,6.353489854910149504e+00,3.874616344654318034e+00,-9.213091362136447415e-01,3.562382917923158310e+00,1.009289072385182529e+01,2.520528777593230352e+00,3.452387119748947519e+00,3.769915405933242258e+00,3.606097912534175443e+00,4.307837871309772915e+00,4.378097087928738418e+00,-4.495096087551598174e+00,3.295350171271679951e+00,4.282363643751711635e+00,7.363807976653179210e+00,-2.597285341620774179e+00,2.448280957938042679e+00,-1.581821914971699661e+00
8.077773150437719707e+00,3.838756897746633534e+00,-4.761669328312064131e+00,3.974698317859122199e-01,7.081576011154976591e+00,1.287934182459059551e-01,-5.676932743948521320e+00,1.741514940929899780e+00,1.597880609725906398e+00,3.957901279662530136e+00,6.220793886651663662e+00,-3.048952586314729096e+00,-6.569342035504975863e-01,7.911658931249765381e-01,1.101970402732101029e+01,3.235628177278234929e+00,3.533302615626112253e+00,4.994306258061879333e+00,-3.216612657418550736e+00,4.072803783362610730e-04,1.829306989569648323e+00,2.366409814813402068e+00,6.390196141376058847e+00,2.048788846277790121e+00,-2.211282354651969984e-01,1.119522250609779057e+00,1.221661824842696120e+01,3.277457413762070004e+00,6.282012389728741653e-01,4.923414037203943217e+00,4.610070891182436625e+00,3.982071831945975582e+00,3.416350300328378609e+00,-5.010827717353805166e-01,4.716988803915150186e+00,6.554226299985511872e+00,5.212449365990359240e+00,-2.495530370826108069e+00,2.455814058545468637e+00,-2.289296361112589384e-01
6.822240472126575916e+00,1.751156891620189615e+00,-4.237521366115638344e+00,6.886838535315716880e-01,7.031368109149608081e+00,-8.069340593320000199e-01,-3.314665068846204043e+00,-7.840392801793183430e-02,2.475247860480874085e+00,5.713440005024555290e+00,5.729071691821046919e+00,-4.297044393202908097e+00,-2.581166607850367001e-01,6.581602234944196050e-01,1.010313257289073974e+01,3.432893919558619444e+00,1.561466094345154154e+00,2.885300787067559547e+00,-5.771448054769066083e+00,2.762472850139815694e+00,1.240997975985348889e+00,1.891872614560808241e+00,6.500592248012267760e+00,3.377689145217352973e+00,-5.285081154171589191e-01,3.468030111651668967e+00,1.077644429798880488e+01,6.178007268238328020e-01,8.027742447992403108e-01,5.773095707412771560e+00,4.514706946440722568e+00,4.386798123684227058e+00,2.677659558796110062e+00,-2.110577323941557726e+00,4.988129159168259719e+00,7.366329814204268800e+00,4.102511350157508119e+00,-2.330676402243295531e+00,4.584534278943870333e+00,2.242214187120973534e+00
6.861530277147867452e+00,5.455744216662630208e-01,-4.210431359697206055e+00,-2.006285576501003920e+00,7.581752969290350030e+00,-1.974840386208174259e+00,-1.200767735884815224e+00,-6.931161276980625230e-01,3.841961661974889530e+00,7.536678359652002612e+00,2.423800143761570158e+00,-3.185453157972840899e+00,7.908228208521755898e-01,2.118531327808843123e+00,1.053559090325660641e+01,5.711995938882166612e+00,2.441755292883159179e+00,3.532949759174334403e+00,-4.256347739049713752e+00,2.522378646458706797e+00,4.955987036857729677e+00,2.253172332488235341e+00,8.385389883534562827e+00,-1.743199709902945926e+00,-1.390863817430073812e+00,4.252805148431570537e+00,1.338130176577904429e+01,4.147274286955569877e+00,2.210302572293541434e+00,5.454204940345406705e+00,4.823109279864003618e+00,2.091888056023929465e+00,-2.148246194272633858e-01,-8.045114674599580518e-01,2.540410360739101758e+00,7.924525107403399993e+00,8.855738662163790131e-01,-3.904022083902301432e+00,4.988948019194407557e+00,5.480023733168501110e+00
4.888307369043338291e+00,-3.049979874010423142e+00,-3.957703880215674541e+00,-1.260877421393179487e+00,9.113979976075649247e+00,-6.490587094026375459e-01,-2.632156151252850407e+00,1.191932348647464668e+00,5.708038130961446299e+00,6.248361213249580715e+00,3.000317266877200240e+00,-3.827703214056092040e+00,1.205067166838459602e+00,2.711731406613695938e+00,1.212621153775602423e+01,3.370075701071616248e+00,-1.716019124477153879e+00,3.847398116567406934e+00,-4.578293571882200652e+00,1.560260574187824822e+00,3.905050547716224063e+00,5.554856052904199260e+00,5.246053065803264914e+00,1.146105302230147727e+00,-2.166449018447322405e+00,1.256760145098684944e+00,1.039143346240429189e+01,2.597331195602964993e+00,-1.942889379325522636e+00,5.857330988377088765e+00,4.936271489721758776e+00,4.372453360791253019e+00,-9.027431590847156961e-02,-1.257471410390389233e+00,3.205433998539442886e+00,7.118702374608071537e+00,-1.533065383756204159e-01,-3.471451579531165788e+00,1.641185722943186542e+00,7.152218009428562340e+00
4.207165449925481582e+00,-3.664325911325224894e+00,-6.988637294869533001e-01,-2.490461824347349307e+00,7.309568150753769089e+00,-6.722202930619725070e-01,-2.068168246390380549e+00,1.402987295414693802e-01,3.384323447438013499e+00,5.778577227578407083e+00,1.483350589353270021e-01,-4.961011473174413489e+00,4.497162230265818739e-01,3.302915802981329918e+00,1.100422140044582164e+01,1.449680674398313496e+00,-1.914118077880351265e+00,5.123125332585219738e+00,-2.335696617731253255e+00,3.027737561106826902e+00,5.636518726750018971e+00,5.101979442798928233e+00,4.991928769768696483e+00,-2.557649578082043185e+00,-3.340485886489529821e-01,3.305545039263096729e+00,1.401511472924785373e+01,1.029116980149489047e+00,6.912276415955720399e-01,7.029688918174422874e+00,4.386818169076995844e+00,2.806996557257694036e+00,-2.522080836937342641e-01,8.836711967769400600e-01,2.650947649572675147e+00,7.235320653167545579e+00,-1.907002765411156764e+00,-2.251502974179218075e+00,3.782949188477994440e+00,6.162189978922016032e+00
1.857253203852097023e+00,-5.013118661386497088e+00,2.058627489901494023e+00,-1.731921149212131805e+00,7.699838860241708716e+00,4.459831925877786318e-01,-1.157875726297874053e+00,-4.945588029068620495e-01,2.848965456386464812e+00,7.642852479082224981e+00,-1.712338346550720924e+00,-2.795858404123441332e+00,2.070990587853231091e+00,6.358355172801241295e+00,1.053777140290931236e+01,-2.650780294906224022e+00,-1.237771727519315190e+00,5.724664633202170450e+00,-3.776607396685814910e-01,4.079612755721886863e+00,7.813473492608236093e+00,6.553268244910925411e+00,2.922951202845190277e+00,-6.114811683188099423e-01,4.465036813592687115e-01,4.119288068182443752e+00,1.033186645966957151e+01,4.213552000455914048e-01,2.552109031334899303e+00,6.280420359773315475e+00,6.454968615666275333e+00,-6.036347181884225144e-01,-6.392575652326185631e-01,-1.593389520819620264e-01,3.260182704081632021e+00,7.652325334438600635e+00,-1.862942445300836081e+00,-9.718244802290019191e-01,2.157879607838656622e+00,8.872198234558913654e+00
-1.889951973488634973e-01,-4.768758670926106724e+00,8.959798491629525907e-01,-1.788249115790724986e+00,7.906307384337839750e+00,3.825406708405174605e+00,-9.032320389066585964e-01,2.339512769062294328e+00,3.468793669643320587e+00,5.864558393440117534e+00,-3.639623240760888834e+00,-1.105042875693414306e+00,-6.673722850016647334e-02,5.675470218411746259e+00,9.814707393793851153e+00,-4.212527153062723961e+00,1.793275535390484787e+00,3.738077785638591610e+00,2.128564741236669278e-01,4.120032529532756449e+00,8.522199977049083941e+00,5.527088326660318351e+00,1.902231484253827654e-01,-1.357866647166442009e+00,8.766883377410327194e-01,5.107107634332677115e+00,9.824941760212967168e+00,-1.324599802315668207e+00,3.907730974421750325e+00,5.336888106456777692e+00,4.984015751167645725e+00,-2.409963061836361220e+00,1.596744837782477500e-01,4.603766821374760676e-01,2.846488085118880740e+00,8.536439444202876814e+00,-3.224465248664068362e+00,-1.130309252618037164e+00,2.785651311898975191e+00,8.450211722660343483e+00
-3.194948295212725498e+00,-3.475661649329707004e+00,4.225413405406090561e+00,1.131380916610070508e-01,7.082277789516836286e+00,1.430408519038416149e+00,-1.357876044640977442e+00,1.694676395204699482e+00,6.190374558780100678e+00,4.930161585346887421e+00,-4.763041651154774847e+00,2.582175183602595236e-01,1.293748508453946289e-01,4.065079959217900551e+00,7.612391333135618332e+00,-5.186056741101069179e+00,1.341772708053810881e+00,4.294949311493430066e+00,1.865568897867222908e+00,5.006708936627640938e+00,6.724861060647071120e+00,3.209588646121305455e+00,-1.286359385072102235e+00,-7.874918272885217396e-01,9.340028621473662751e-01,5.187768734893729139e+00,1.097073860706271553e+01,-2.938313151089255726e+00,1.732863654330074832e+00,5.765655993571183302e+00,3.678089280662563798e+00,-2.150517723101869727e+00,2.043531340212162206e+00,-5.441689899771495753e-02,3.602843838204662141e+00,8.294290659333196203e+00,-3.981414527188412933e+00,2.937119439316537850e+00,1.605727791254477177e+00,7.556729707994186640e+00
-4.894223518985706178e+00,-8.917815457296240922e-01,1.089174119360170501e+00,8.564930496660524417e-01,5.734193553720445813e+00,-1.044901579112020196e+00,-1.789067645745524127e+00,1.255818641477852715e+00,6.109766514120798853e+00,5.180138393734579516e+00,-6.322455054882754055e+00,1.132904174231849748e+00,-8.589180620934815380e-01,5.500442597622073215e+00,6.978673590881584232e+00,-6.998058601268732914e+00,2.016983005336468793e+00,5.960250352305583199e+00,9.627696053675647292e-01,2.764203293875397538e+00,9.346701767804241001e+00,1.016751543411648750e+00,-3.607186506669544990e+00,-4.767838665025879163e-01,2.357149788702515458e+00,7.017743669833341968e+00,1.002300380135769942e+01,-2.739755998288943672e+00,3.668597185725333443e+00,8.200276038487585240e+00,3.364690328621664506e+00,-3.059761426376949256e+00,2.168647176178959857e+00,8.534223112502223874e-01,4.161386051201620973e+00,5.449135871961273025e+00,-4.162673762001030120e+00,2.909843229422336197e+00,4.994677954025956268e+00,5.454510066132472801e+00
-4.783236345366514541e+00,-1.213455320961372763e+00,1.068882971279991434e+00,2.588912150803863721e+00,7.170545171339241186e+00,1.114548506283969953e+00,-2.277067662720491104e+00,1.155133178727286491e+00,6.101019309909734289e+00,2.820282541485250150e+00,-3.963007381394124895e+00,1.152596460329339045e+00,1.765216105525456047e+00,6.329079063482570433e+00,5.272054848313340258e+00,-5.003479384504938565e+00,2.011889555560401277e+00,5.591842442058474916e+00,3.116250224097284249e+00,5.208183148260646433e+00,7.773649355486489831e+00,-4.790430370744869215e-02,-3.162505050909478754e+00,-2.001770686060192705e+00,1.310011156809113286e+00,5.370964808304997007e+00,8.981843235282415350e+00,-6.355969950826676040e+00,2.638262309216560464e+00,7.045923948364564815e+00,1.261520179567649169e+00,-2.900055048445751904e+00,2.241600250290921803e+00,2.025583158698466946e+00,2.298447440959946242e+00,5.814949671851227464e+00,-3.888925870455529843e+00,3.094146513873263338e+00,4.426580833974163021e+00,3.455915771604340048e+00
-6.333446622492838074e+00,-1.044264703675309991e-01,1.443561963131380743e+00,3.916402842704473475e+00,5.819656119404491790e+00,1.544186670681726659e+00,-4.756410289569024119e-02,2.346706239264146010e+00,6.697814629849349721e+00,1.845943161845742697e+00,-4.750616127112689213e+00,3.465790155112482562e-01,2.006216152254875595e+00,5.850433892650793943e+00,2.175236889510466121e+00,-5.182026574989377465e+00,2.707591241130538506e+00,9.540858562966034739e+00,3.035429615133807157e+00,4.696619369369156693e+00,7.482018685561498295e+00,-3.152904418592103575e+00,-1.897057469673955055e-01,9.371470389484217733e-01,-5.786590037555772170e-03,5.398299276583783168e+00,7.466638953337141338e+00,-3.515154137991365779e+00,1.755877945641116655e+00,7.957216885017783348e+00,-1.497772883776926856e+00,-1.358377920173092113e+00,3.275269998496074919e+00,3.393662347124135614e+00,6.036286564308689151e+00,3.867287604056952155e+00,-2.472006228042978648e+00,4.079210931263822282e+00,5.984287851100773103e+00,1.882242873004284167e+00
-4.875777666215538986e+00,3.109120744920440549e-01,2.840213689236231520e+00,3.304418556650167815e+00,6.445259772464204673e+00,-1.392984182993994402e+00,-1.863609116961313816e+00,1.484576250637110517e+00,5.988827930065026450e+00,-8.371625170578870234e-01,-1.935977267039240779e+00,2.761883617984952632e+00,4.992115193645784821e+00,6.491516166461894777e+00,2.910488466764256099e-01,-5.720354309015736050e+00,3.295829155773670194e-01,8.096999299472779299e+00,4.944683849736900783e+00,5.108188754021312228e+00,4.437101355693963356e+00,-5.136454699390199607e+00,-2.715564427104648626e-01,3.350053248483201296e-01,2.322543129691247987e+00,6.358246166928307019e+00,5.580889609331563861e+00,-4.899381949637226619e+00,3.916361977871714473e+00,9.990260714795857311e+00,-1.831144475744542088e+00,-6.220319094202007015e-01,8.449712403724513043e-01,3.796803428262559343e+00,5.204124021902940989e+00,2.833819298825718036e+00,-2.071149978144842141e+00,3.951330185707469855e+00,7.402858185044098427e+00,-1.445836823177578223e+00
-3.543249902277119556e+00,1.306899362827615096e+00,1.658709391960596635e+00,4.289224140707501576e+00,6.591237923454919212e+00,3.138595806594985937e-01,7.106439088600621234e-01,3.797356653403011428e+00,5.765174948137191890e+00,-5.120519021222780243e-01,-2.766039359827978217e+00,-8.041058088919621483e-01,4.403464116842729759e+00,6.053862227040172961e+00,-2.540441608654799399e+00,-5.720823081808037891e+00,-9.610278580884556998e-01,7.031106150214139205e+00,5.766842927785928552e+00,1.029190374716086653e+00,2.992490648350026650e+00,-9.577485786020543124e-01,2.762233986212748071e+00,4.351571839340467873e-01,3.281497339364174870e+00,6.655772923789890605e+00,4.585723240153113167e+00,-3.900565343485647762e+00,9.654841753672687155e-01,9.612076314653226206e+00,-3.358077069302325857e+00,2.410863481946860620e+00,1.498366230540368660e+00,4.518727618925625578e+00,5.189406982547005498e+00,7.733846857220272319e-02,-7.101510853593941963e-01,2.060677003393464712e+00,9.335870413608930107e+00,-2.638135210176350665e+00
-2.268101020838654058e+00,-1.568426657975624083e+00,3.104176444974605431e+00,5.467912651614231123e+00,5.544692183445786071e+00,-1.353928951553916349e+00,1.468071303325375387e+00,2.276219355306791758e+00,5.374342834289226545e+00,-2.684468848622592496e+00,-7.402984524623432705e-01,1.481392869072553520e+00,6.098530123069957121e+00,3.703328972641504180e+00,-5.892380989908422961e+00,-1.570228948798392699e+00,-2.540056836044459310e+00,7.149970313286585721e+00,9.921447704823323832e+00,1.817759486757042575e+00,3.025667238760968658e+00,-1.759641822389618637e+00,1.482750040226272326e+00,6.309496589195091598e-01,1.771962845274156706e+00,6.589365949165480352e+00,2.755145510873469483e+00,-4.226859069813960978e+00,-5.461722764230494409e-01,8.196081260501083321e+00,-3.615455307447307032e+00,1.085728540553837940e+00,3.742703231403732289e+00,6.379764980164637223e+00,4.543470313954194317e+00,1.388345695927325929e+00,-2.885874943486657518e+00,5.077973179386916058e+00,7.934875207354933124e+00,-2.861448269365550079e+00
-6.110698529223261843e-01,2.654100282243354592e-01,1.488492789838993025e+00,6.990049508376555920e+00,5.749658858862543909e+00,-1.316053991198868456e+00,3.594425289055909190e-01,3.208657078969888499e+00,4.120615498339646798e+00,-3.030936352608671225e+00,-3.142434265154503414e-02,3.633221626182090991e-01,5.769946448807506734e+00,2.736619418846875096e+00,-5.756671273496694496e+00,-1.560757522179894385e+00,-2.596833018609249422e+00,5.315961618128824284e+00,8.862873886101123588e+00,4.690617474415705868e-01,3.968634554059434549e+00,-1.865624628789421813e-01,1.805433001872284393e+00,1.434542483000686985e+00,3.059860948805288583e+00,6.681266954967439275e+00,-3.557864282417601554e-01,-4.638894533740364423e+00,2.608965591736338574e-01,9.876513047576244375e+00,-2.749261138887715727e+00,3.641435893304967752e+00,4.893312282271701896e+00,6.775772590233188453e+00,3.213271943097260053e+00,1.969248155148406454e-02,-2.467654603428240723e+00,2.648346724381688500e+00,5.397321710583503851e+00,-2.624227748036620955e+00
5.362534186679845938e-01,-2.265820582638725877e+00,3.283053267397011421e+00,5.841438312190592619e+00,2.476678834300774401e+00,-3.270776593331859328e+00,-1.709629636850877876e-01,5.890809531182090275e+00,6.051029628747773614e+00,-4.264862135975473478e+00,2.218619354342392658e+00,3.460858312380254986e-02,6.280059684453458857e+00,8.531742555228112312e-01,-4.014106567865948882e+00,3.682950750222182990e+00,-2.540000352242807402e+00,3.281523626398757720e+00,1.179434438245660388e+01,-1.921796428433906856e+00,2.256117836999630200e+00,-9.581419738752090520e-01,4.615329029426042950e+00,3.518863315035057227e+00,4.119903919112569923e+00,5.247393096890705877e+00,-4.586183129760543764e-01,-2.908989970366524958e+00,-2.341072127704541206e+00,1.064619622174939018e+01,2.757652063055379132e-01,3.847714927603894441e+00,5.371985548104453834e+00,4.106861163085130606e+00,1.967619648047535641e+00,-1.440326660591596974e+00,-3.054860866412326459e+00,2.719318433684188019e+00,6.118201770334053435e+00,-3.054100992040443607e+00
3.157784921263636857e+00,-3.960841432555872732e-02,4.045486050925803490e+00,9.724929482102815825e+00,-3.905523341993899500e-01,-2.089026724176554772e+00,2.015053246523647257e+00,4.804510896909086171e+00,4.808034230893891703e+00,-3.137634926845294103e+00,3.021621656944408763e+00,1.714651922806603945e+00,6.765816067130593581e+00,-1.126649333881812209e+00,-6.250651128547679569e+00,1.930340599339738450e+00,-7.638542605823155363e-01,2.845378675859379758e+00,8.764859638439661538e+00,-3.203269790858848109e-02,4.589791884789514498e+00,-6.729356088045741480e-01,3.006431529171140316e+00,3.849066083267883798e+00,6.556041829691050538e+00,4.917817420351113356e+00,-5.213944169561898434e+00,-8.565705605580395954e-01,-3.369029402321107813e+00,7.283787152734500836e+00,3.668428513091771315e+00,4.321543100752975874e+00,4.579119489905123963e+00,5.499646125835831789e+00,7.100091498761269548e-01,-1.598615351762081582e+00,1.881110361424142452e+00,1.115478051274937155e+00,7.218151947158202297e+00,-2.963208566327153903e+00
3.522952624214704009e+00,1.980521209316790321e+00,2.566377654313753531e+00,7.228638696671271013e+00,-1.551472333884023724e+00,-2.890351780449658570e+00,1.559881958004433411e+00,4.042301559973140002e+00,2.726609453726460242e+00,-3.681465949082137534e+00,3.196986829990942525e+00,1.804177717251614244e+00,6.179395207785653099e+00,-1.432531749165371737e+00,-4.976919107801826669e+00,2.757758569934009252e+00,1.300336167860879577e+00,4.643193664833829004e+00,1.136050523442243509e+01,1.955541302245964896e+00,3.184444656658753647e+00,6.162481302225252255e-01,3.745096131552015706e+00,4.155645546478263341e+00,3.439377796703005696e+00,3.850670208113937232e+00,-3.269787832990603604e+00,1.788740734415428246e-01,-2.517193895575355000e+00,9.618315622674117549e+00,7.369948750311189123e+00,4.587249361161171990e+00,6.282207374413153467e+00,2.871351575075681062e+00,-2.718094207852892907e+00,-1.278905083647869478e+00,1.660235371529863890e+00,3.280398567146997291e+00,5.126499748004752277e+00,-1.519956913656854702e-01
2.629213163910248063e+00,3.554189742939254160e+00,2.986167079769943999e+00,5.147685219068337759e+00,-2.729639051291122165e+00,-1.986951222021923202e-01,2.373266813325404456e+00,6.247571973390241951e+00,1.755491538623482395e+00,-2.947581576857643437e+00,8.370756777782026870e-01,5.731059444660891344e+00,6.349474820796621621e+00,-1.759531257250952052e+00,-2.921728250551165029e+00,3.502272008115087321e+00,2.243916971989862397e+00,5.545783943290843787e+00,8.586477576745210172e+00,-1.507590702958460094e-01,3.861787228647641790e+00,1.648363363236064361e+00,4.423393570189482205e+00,3.740845582047893636e+00,4.125838025672582177e+00,1.919597464685270038e+00,-4.508410867426720259e+00,1.835956573703347638e+00,-9.551139605720462278e-01,6.346987954806910359e+00,6.390979908751242888e+00,3.866619569256573907e+00,5.190424075881762356e+00,2.137426686556171962e+00,-2.095265976092719917e+00,4.416146062807378980e-01,-7.300596785860138382e-01,3.894936781577891249e-01,6.996999237757644430e+00,7.740077906806778207e-01
4.092168178188571481e+00,5.406584289955541855e+00,3.226413140836964288e+00,4.007602020589066782e+00,-3.492083658047576478e+00,-2.137136840391913317e+00,2.412007092363687377e+00,7.731166717550136624e+00,-1.669525204241669947e+00,-4.133767963339824547e+00,2.725070602690478516e+00,6.877627308514608906e+00,4.666599394397631606e+00,-4.096352693971626380e+00,-1.532246697304577632e+00,2.668295073422736863e+00,4.613924183132800394e+00,5.898873913846793826e+00,1.024795851202155816e+01,-5.975940327658471052e-01,2.598330414585178438e+00,3.382462895840664174e+00,3.557507991254829971e+00,6.290266829660343006e+00,2.305619557605201209e+00,-1.125098200682453697e+00,-4.791446347260791327e+00,2.451500358079977460e+00,-2.537813049541106647e-01,5.839555634782930937e+00,9.791367102686855617e+00,2.673757996248913749e+00,5.001264815765168237e+00,2.395581092867206330e+00,-2.150349787005463753e+00,1.163931647750018478e-01,-3.601698588018220626e-02,2.016562815463862179e+00,6.649081303619951200e+00,7.062731355757256857e-02
